train_loss,val_loss,val_psnr,val_ssim,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/architecture,config/lr,config/batch_size,config/num_epochs,config/optimizer,logdir
0.006917501504843434,0.007727396257809903,21.463109746073343,0.5863348245620728,1757249162,,False,100,42353_00056,2025-09-07_19-46-02,9.812248945236206,980.8608808517456,3059034,prism-2.apex.cmkl.ac.th,172.16.101.112,980.8608808517456,100,"[64, 128, 256, 512]",0.0008,16,100,Adam,42353_00056
0.005678779153774182,0.0058676208810586675,22.75035806565533,0.6873676776885986,1757249582,,False,100,42353_00057,2025-09-07_19-53-02,8.788941144943237,886.7303450107574,3066251,prism-2.apex.cmkl.ac.th,172.16.101.112,886.7303450107574,100,"[32, 64, 128]",0.0008,32,100,Adam,42353_00057
0.08778349151213964,0.08773360519032729,10.895194539256673,0.2790517210960388,1757249759,,False,100,42353_00058,2025-09-07_19-55-59,9.212467908859253,928.803783416748,3068232,prism-2.apex.cmkl.ac.th,172.16.101.112,928.803783416748,100,"[64, 128, 256]",0.0008,32,100,Adam,42353_00058
0.007282606257746617,0.007931361759179517,21.367640791266634,0.6012308597564697,1757250127,,False,100,42353_00059,2025-09-07_20-02-07,9.442229509353638,956.9505078792572,3072803,prism-2.apex.cmkl.ac.th,172.16.101.112,956.9505078792572,100,"[64, 128, 256, 512]",0.0008,32,100,Adam,42353_00059
0.01082112773011128,0.010732840624098716,20.207446836836844,0.6317424178123474,1757250512,,False,100,42353_00060,2025-09-07_20-08-32,9.071035146713257,922.0630986690521,3078292,prism-2.apex.cmkl.ac.th,172.16.101.112,922.0630986690521,100,"[32, 64, 128]",0.0001,16,100,Adam,42353_00060
0.0053351502182583015,0.005556768492648476,22.9925733771014,0.6937189102172852,1757250732,,False,100,42353_00061,2025-09-07_20-12-12,9.333662509918213,939.8664729595184,3080766,prism-2.apex.cmkl.ac.th,172.16.101.112,939.8664729595184,100,"[64, 128, 256]",0.0001,16,100,Adam,42353_00061
0.00662174826177458,0.00812104096832244,21.313642141038674,0.6190003752708435,1757251105,,False,100,42353_00062,2025-09-07_20-18-25,9.686958312988281,967.5391602516174,3085794,prism-2.apex.cmkl.ac.th,172.16.101.112,967.5391602516174,100,"[64, 128, 256, 512]",0.0001,16,100,Adam,42353_00062
0.007553724783162276,0.007991042355761716,21.316501554011985,0.6182444095611572,1757251404,,False,100,42353_00063,2025-09-07_20-23-24,8.652274131774902,875.8731918334961,3090971,prism-2.apex.cmkl.ac.th,172.16.101.112,875.8731918334961,100,"[32, 64, 128]",0.0001,32,100,Adam,42353_00063
0.09808387796084087,0.09873888484741512,10.557740511837505,0.27147120237350464,1757251666,,False,100,42353_00064,2025-09-07_20-27-46,9.153512716293335,925.4644243717194,3093971,prism-2.apex.cmkl.ac.th,172.16.101.112,925.4644243717194,100,"[64, 128, 256]",0.0001,32,100,Adam,42353_00064
0.11378797233104705,0.1146485852567773,9.986848845064447,0.2605196237564087,1757252080,,False,100,42353_00065,2025-09-07_20-34-40,9.696312427520752,966.3960320949554,3098976,prism-2.apex.cmkl.ac.th,172.16.101.112,966.3960320949554,100,"[64, 128, 256, 512]",0.0001,32,100,Adam,42353_00065
